what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1646332063862
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1646332063862
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1646332063863
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1646332063864
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1646332063865
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1646332063866
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1646332063867
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1646332063869
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1646332063869
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1646332063870
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1646332063871
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1646332063872
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1646332063873
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1646332063873
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1646332063873
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1646332063874
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1646332063874
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1646332063874
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1646332063876
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1646332063877
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1646332063877
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1646332063887
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1646332063887
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1646332063888
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1646332063888
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1646332063889
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1646332063889
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1646332063889
os,sysinfo,,,"win32",1646332063891
arch,sysinfo,,,"x86",1646332063891
ws,sysinfo,,,"win32",1646332063891
locale,sysinfo,,,"en_US",1646332063891
processors,sysinfo,,,"8",1646332063891
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1646332063891
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1646332063891
java.specification.name,sysinfo,,,"Java Platform API Specification",1646332063891
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1646332063891
java.specification.version,sysinfo,,,"1.6",1646332063891
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1646332063891
java.version,sysinfo,,,"1.6.0_23",1646332063891
java.vm.info,sysinfo,,,"mixed mode",1646332063891
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1646332063891
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1646332063891
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1646332063891
java.vm.specification.version,sysinfo,,,"1.0",1646332063891
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1646332063891
java.vm.version,sysinfo,,,"19.0-b09",1646332063891
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1646332064574
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1646332064750
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1646332065149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646332068892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646332069826
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646332069938
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1646332070222
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1646332070228
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1646332070539
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1646332070708
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1646386865826
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1646386865827
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1646386865827
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1646386865828
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1646386865828
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1646386865829
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1646386865829
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1646386865830
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1646386865830
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1646386865831
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1646386865832
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1646386865833
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1646386865835
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1646386865836
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1646386865837
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1646386865838
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1646386865838
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1646386865839
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1646386865839
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1646386865840
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1646386865841
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1646386865842
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1646386865843
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1646386865843
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1646386865844
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1646386865845
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1646386865846
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1646386865847
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1646386865848
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1646386865848
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1646386865849
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1646386865849
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1646386865850
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1646386865851
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1646386865852
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1646386865852
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1646386865853
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1646386865854
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1646386865854
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1646386865855
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1646386865856
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1646386865856
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1646386865857
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1646386865858
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1646386865858
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1646386865859
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1646386865938
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1646386865939
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1646386865940
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1646386865941
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1646386865942
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1646386865942
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1646386865943
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1646386865944
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1646386865945
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1646386865945
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1646386865945
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1646386865946
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1646386865947
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1646386865948
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1646386865948
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1646386865950
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1646386865951
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1646386865953
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1646386865954
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1646386865954
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1646386865955
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1646386865956
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1646386865958
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1646386865958
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1646386865960
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1646386865961
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1646386865963
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1646386865964
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1646386865964
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1646386865965
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1646386865966
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1646386865967
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1646386865967
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1646386865968
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1646386865969
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1646386865970
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1646386865979
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1646386865980
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1646386865981
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1646386865986
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1646386865986
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1646386865986
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1646386865987
os,sysinfo,,,"win32",1646386865988
arch,sysinfo,,,"x86",1646386865988
ws,sysinfo,,,"win32",1646386865988
locale,sysinfo,,,"en_US",1646386865988
processors,sysinfo,,,"8",1646386865988
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1646386865988
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1646386865988
java.specification.name,sysinfo,,,"Java Platform API Specification",1646386865988
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1646386865988
java.specification.version,sysinfo,,,"1.6",1646386865988
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1646386865988
java.version,sysinfo,,,"1.6.0_23",1646386865988
java.vm.info,sysinfo,,,"mixed mode",1646386865988
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1646386865988
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1646386865988
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1646386865988
java.vm.specification.version,sysinfo,,,"1.0",1646386865988
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1646386865988
java.vm.version,sysinfo,,,"19.0-b09",1646386865988
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1646386866637
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1646386866870
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1646386867405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646386870284
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1646386870787
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1646386870852
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1646386870856
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1646386871177
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1646386871351
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1646386871587
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1646386871716
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1646386875700
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1646386875800
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1646386875808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386877577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386881618
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1646386883049
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1646386883067
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1646386885397
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1646386885923
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1646386885963
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1646386885963
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1646386885964
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1646386885991
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1646386891321
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1646386892584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386900455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386905297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386905465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386906081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386906118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386909332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386909399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386910016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386910058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386915792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386915892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386916543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386916592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386985254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646386993634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387308209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387309144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387425205
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646387430494
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646387445849
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1646387446010
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646387446197
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1646387446629
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646387457485
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646387460354
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646387460504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1646387462528
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646387475083
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646387479759
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1646387486439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387550277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387550942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387573483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387575443
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646387602439
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646387603867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646387603963
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1646387737228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646387887443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646388240738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646388240750
